,timestamp,x,y,z,angle
16564,4050.333333,71.49467187618077,-1.1690306032193503,0.0,100.27941684426649
16565,4050.566667,71.46402585599012,-0.9985662512727441,0.0,103.88010675570551
16566,4050.8,71.43927618872979,-0.8623622819254058,0.0,109.96970063319255
16567,4051.033333,71.37834962252352,-0.7225245674093761,0.0,118.37601797325365
16568,4051.266667,71.31732276445547,-0.5816560782122233,0.0,117.43746034373859
16569,4051.5,71.23243193118495,-0.42797659750499895,0.0,119.73646315427828
16570,4051.8,71.11658444231244,-0.2548524512630126,0.0,130.9554981149821
16571,4052.033333,71.0007474506726,-0.15324063495090323,0.0,137.9275347115345
16572,4052.266667,70.89187237452839,-0.05628652477869012,0.0,138.28975022931039
16573,4052.5,70.75016190517472,0.049796611140006775,0.0,142.92733050996856
16574,4052.733333,70.61559342610349,0.13395815209993378,0.0,154.36585817207194
16575,4052.966667,70.47382084324205,0.19281540541015674,0.0,163.70093028067092
16576,4053.2,70.33211659109767,0.24612378251020006,0.0,164.2814185255353
16577,4053.466667,70.16313847349008,0.30733512318771705,0.0,164.88825391200368
16578,4053.7,70.04262013081772,0.3508000106917888,0.0,174.37975652025227
16579,4053.933333,69.92822431673468,0.3853852225121215,0.0,177.8979645393163
16580,4054.166667,69.80843614637735,0.404630007754593,0.0,178.89739528174974
16581,4054.4,69.6840599250233,0.4315542623995099,0.0,176.23665083318193
16582,4054.633333,69.55687798746945,0.45060475355622254,0.0,179.00252135572129
16583,4054.866667,69.45677767901552,0.4670737782002021,0.0,182.31782810217544
16584,4055.066667,69.38894887563038,0.4696807229653839,0.0,184.8016969741319
16585,4055.266667,69.31589512798328,0.4620363801364129,0.0,186.06908227139385
16586,4055.466667,69.25113895329221,0.45398789525651395,0.0,185.21970445384656
16587,4055.666667,69.17571751684164,0.4472874893238288,0.0,184.32961640198957
16588,4055.9,69.08649880856099,0.45489873405260406,0.0,185.1287876196591
16589,4056.133333,69.00062840290451,0.4762145468886416,0.0,185.846927833822
16590,4056.333333,68.92881874821283,0.4936691039201251,0.0,187.78170763007554
16591,4056.966667,68.62140025648569,0.5241519656044065,0.0,184.55621021234415
16592,4057.166667,68.47059128839805,0.5370590018957206,0.0,183.4234619885039
16593,4057.366667,68.32647829528412,0.5575663159876938,0.0,184.39102303889513
16594,4057.566667,68.18795853687926,0.5637579135860458,0.0,187.14076567814
16595,4058.0,67.91782314971499,0.5685750963882028,0.0,186.91257135649394
16596,4058.466667,67.58033413279759,0.5683713053579189,0.0,181.97640262720768
16597,4058.7,67.41679643359089,0.5579354387273403,0.0,181.22484207156646
16598,4058.933333,67.23200081292951,0.5468607880662533,0.0,176.8522000008822
16599,4059.166667,67.06371598109855,0.54603843075652,0.0,172.29416694458635
16600,4059.4,66.91959522244602,0.5568698116292508,0.0,171.88811788444315
16601,4059.633333,66.73528246561304,0.5495661665917777,0.0,172.77991577615524
16602,4059.866667,66.57518361248017,0.5384208504236452,0.0,171.9720786519892
16603,4060.1,66.44827035626605,0.5375280877223108,0.0,171.09434899189776
16604,4060.333333,66.25849820913798,0.5217432490236127,0.0,171.44809165246213
16605,4060.566667,66.10725965744906,0.5147756968041186,0.0,174.3511007257982
16606,4060.8,65.95453178347424,0.49027807796718204,0.0,177.5731270349554
16607,4061.033333,65.80491587259193,0.4761578210206747,0.0,178.27433255930632
16608,4061.266667,65.63680279469945,0.4546541248981675,0.0,174.90865709026767
16609,4061.5,65.47806862062096,0.4426553179222239,0.0,177.43832787128662
16610,4061.733333,65.3223152813308,0.4171341108183442,0.0,180.2772325919765
16611,4061.966667,65.1762980158401,0.39064846090186656,0.0,180.56633437621048
16612,4062.2,65.02404545689909,0.37127560913555957,0.0,177.5270513502628
16613,4062.433333,64.86273914795393,0.34806098636943394,0.0,180.9124721333675
16614,4062.666667,64.7113848905523,0.33028327648241707,0.0,183.35768628806804
16615,4062.9,64.55841835651522,0.3036196208081239,0.0,183.2738696368214
16616,4063.133333,64.40532947732086,0.2759853072548313,0.0,181.4634191880766
16617,4063.366667,64.24765722387173,0.2360295703517603,0.0,184.09100326419014
16618,4063.633333,64.0908104463973,0.20872730252298233,0.0,192.49491430394536
16619,4063.866667,63.94444438402069,0.16001870538148988,0.0,201.2327941913125
16620,4064.1,63.816550731572505,0.09443866952106772,0.0,211.29072820972218
16621,4064.333333,63.70596945807837,0.03988190797145674,0.0,220.16469368737393
16622,4064.566667,63.60868928330697,-0.018164460152938933,0.0,230.18232794559077
16623,4064.8,63.524613399861025,-0.0908166261307759,0.0,240.73741334203635
16624,4065.033333,63.46291772367218,-0.16763269680709691,0.0,247.82724559274885
16625,4065.3,63.400956932453944,-0.25853393030011884,0.0,249.17844035983364
16626,4065.566667,63.34539745571417,-0.344905632539547,0.0,254.98293700563966
16627,4065.866667,63.283393680108354,-0.4260679947121355,0.0,260.0117880797943
16628,4066.133333,63.25146653857068,-0.4889699429110317,0.0,264.191259186467
16629,4066.733333,63.21408314535684,-0.6317948808841956,0.0,265.0857741240436
16630,4066.966667,63.19491155658724,-0.6750859377946261,0.0,268.00651511828113
16631,4067.233333,63.17831568669234,-0.7066793256287212,0.0,272.15414767763303
16632,4067.5,63.170124591976744,-0.743477371998474,0.0,274.363974526252
16633,4067.833333,63.17696056950062,-0.7971851482593698,0.0,271.2250047881674
16634,4068.066667,63.174344213618554,-0.856292270209585,0.0,266.97324156100757
16635,4069.1,63.18652163300766,-0.9872034032363245,0.0,272.87040354426057
16636,4075.033333,63.18090182660936,-1.010205881162864,0.0,270.31601735909214
16637,4075.766667,63.163559982974625,-1.027189362608694,0.0,268.18197969506065
16638,4076.433333,63.16713886506315,-1.2065778230647553,0.0,270.6448514746132
16639,4076.666667,63.17327242521585,-1.282761898697973,0.0,267.8980127437174
16640,4082.333333,63.17291184809366,-2.7146762274845098,0.0,267.7531364466756
16641,4082.566667,63.2060853431537,-2.935344558567479,0.0,259.84300018544843
16642,4082.833333,63.21592419945953,-3.0964489185058817,0.0,261.10061480261464
16643,4083.066667,63.24694895522258,-3.244004303927972,0.0,263.3173218368307
16644,4083.3,63.26073883272373,-3.395719121328961,0.0,262.52067250509225
16645,4083.766667,63.26594180935398,-3.778278088355361,0.0,267.62269145157774
16646,4084.0,63.26975115436336,-3.932378127150655,0.0,269.54123318801396
16647,4084.233333,63.27100995067997,-4.083170103283274,0.0,270.2784841014851
16648,4084.466667,63.26933660495197,-4.264102347317123,0.0,266.6375970713475
16649,4084.733333,63.250929639997494,-4.463902012302988,0.0,266.9072239597433
16650,4084.933333,63.25555874672436,-4.614359862342038,0.0,275.65846640719434
16651,4085.166667,63.2652285029709,-4.784084294032745,0.0,273.1939287284355
16652,4085.4,63.25399094228192,-4.954269924478398,0.0,273.67025527703964
16653,4085.633333,63.224355882197294,-5.109040860279932,0.0,273.08752067933443
16654,4085.866667,63.21940337255177,-5.2804806621486335,0.0,276.04147983285975
16655,4086.1,63.24003721799468,-5.446852961192549,0.0,277.38018030422313
16656,4086.333333,63.23418383506669,-5.616371463388424,0.0,276.96710029436315
16657,4086.566667,63.2268418010386,-5.780707911676324,0.0,274.2715394092637
16658,4086.8,63.215269980844056,-5.941862833981285,0.0,276.70034673175735
16659,4087.033333,63.2338823383483,-6.111734408105881,0.0,276.1669102025537
16660,4087.266667,63.22519122154214,-6.268246933882393,0.0,278.4645410298279
16661,4087.5,63.23516487330575,-6.448131899427396,0.0,276.08813455769126
16662,4087.733333,63.2158956177113,-6.626300569574874,0.0,279.760667327799
16663,4087.966667,63.21668161735798,-6.815214794350474,0.0,273.6019152603513
16664,4088.233333,63.229220643008965,-7.004827140468294,0.0,280.8841262994814
16665,4088.466667,63.223229136830135,-7.146214807221988,0.0,276.8468209511016
16666,4088.7,63.20543346292785,-7.291521405203542,0.0,272.36399029331227
16667,4088.933333,63.228080447281805,-7.459800264383671,0.0,267.0613648911678
16668,4089.2,63.236572042411495,-7.650093609260706,0.0,270.6050366125673
16669,4089.466667,63.23665103734514,-7.845262557894574,0.0,275.08947740000843
16670,4089.733333,63.22562730639233,-8.015639840977887,0.0,275.50181206038854
16671,4090.0,63.234161255904226,-8.166848855489889,0.0,274.1446933472486
16672,4090.466667,63.26726791521291,-8.512379382211071,0.0,274.9510970312214
16673,4090.766667,63.257913796319386,-8.701467100761427,0.0,274.3363573864323
16674,4091.033333,63.285491446278,-8.89163854667861,0.0,270.7795644507885
16675,4091.3,63.266334890129954,-9.069272813710324,0.0,270.2886742758203
16676,4091.566667,63.28703625137789,-9.283378620931952,0.0,273.77764664378293
16677,4091.8,63.26469729229272,-9.422657536421733,0.0,272.3524409272587
16678,4092.0,63.27040987263201,-9.540307679698778,0.0,270.3852534222709
16679,4092.233333,63.25970996260659,-9.692614345452057,0.0,271.0733285605741
16680,4092.633333,63.229626240623666,-9.973104490520436,0.0,272.27238259940725
16681,4092.9,63.27048748513204,-10.163495022464906,0.0,272.86171183160116
16682,4093.166667,63.30302437114599,-10.36089903031714,0.0,273.36402605812975
16683,4093.433333,63.30742235067707,-10.528049904662565,0.0,273.01688350090205
16684,4093.666667,63.29959715088384,-10.680928113561194,0.0,276.3117958264222
16685,4093.933333,63.32749684673445,-10.866497730597393,0.0,274.6775178636522
16686,4094.166667,63.34183097547748,-11.035270974682172,0.0,271.19650591306277
16687,4094.433333,63.33544037317495,-11.22157538927653,0.0,273.09945584553714
16688,4094.8,63.351005642253945,-11.47055853636737,0.0,279.8193514938469
16689,4095.066667,63.37458141206268,-11.668071017535889,0.0,278.123695436229
16690,4095.333333,63.361953598497486,-11.846185295952889,0.0,275.4689153113929
16691,4095.6,63.367542907855295,-12.035714157711768,0.0,278.56687731520856
16692,4095.866667,63.38523778481148,-12.215125585264884,0.0,276.42576386172794
16693,4096.133333,63.375537778408685,-12.404833319677746,0.0,274.8594901705816
16694,4096.4,63.37786605694282,-12.607818474906763,0.0,276.8566644615605
16695,4096.633333,63.40226910263199,-12.772402029688227,0.0,276.8359117015916
16696,4096.9,63.410629384268304,-12.942606457211596,0.0,278.2846377745558
16697,4097.166667,63.43577437172676,-13.139084006354143,0.0,277.8886952661854
16698,4097.433333,63.43008585671535,-13.322578685066617,0.0,279.9386253921551
16699,4097.7,63.46446219459333,-13.506340537144776,0.0,281.1738326788899
16700,4097.966667,63.504343054579564,-13.706858424262954,0.0,275.02619671159584
16701,4098.2,63.5091701783638,-13.866941147019652,0.0,271.21419563124357
16702,4098.433333,63.53174681201817,-14.031919839040535,0.0,274.97458471313587
16703,4098.7,63.56727216490442,-14.20448365801475,0.0,277.77063028812995
16704,4098.966667,63.589601766000285,-14.38938032037596,0.0,274.56912936082625
16705,4099.2,63.59971046158225,-14.545795187433837,0.0,276.2612443747678
16706,4099.566667,63.63417499852836,-14.812461106139766,0.0,278.2382245104567
16707,4099.8,63.63706178057255,-14.978898873527159,0.0,278.66078433458796
16708,4100.033333,63.646824706236316,-15.153293583757112,0.0,276.55856524007885
16709,4100.266667,63.6570145532068,-15.3349709252955,0.0,277.9980972556409
16710,4100.433333,63.68757856370088,-15.468727448366137,0.0,277.8235534234574
16711,4100.633333,63.67219637795214,-15.593653188863236,0.0,278.9267211074884
16712,4100.833333,63.689358944873874,-15.75548174937549,0.0,278.7598329384564
16713,4101.033333,63.68561002301937,-15.891698278655229,0.0,275.84057305192425
16714,4101.2,63.677697998543344,-16.0037520982901,0.0,277.3576378614488
16715,4101.366667,63.70980165662894,-16.13095001188458,0.0,278.51430611307495
16716,4101.566667,63.72272594267541,-16.266720220279815,0.0,281.148001025508
16717,4101.733333,63.72243997721895,-16.395456310372538,0.0,278.8686634291244
16718,4101.933333,63.732054764029854,-16.545043588604326,0.0,277.13420991072934
16719,4102.133333,63.74202588555628,-16.699337056017267,0.0,277.62799887297837
16720,4102.366667,63.7554284885298,-16.86747855935094,0.0,282.49356608756614
16721,4102.566667,63.75898876096822,-17.00271004206411,0.0,282.0768465244978
16722,4102.8,63.77260889693249,-17.17365620490078,0.0,281.17422537914786
16723,4103.033333,63.75386475949929,-17.33130874916026,0.0,278.1177330401082
16724,4103.266667,63.81571097180148,-17.52461104163479,0.0,282.13760830536944
16725,4103.666667,63.83065727383088,-17.80466147683275,0.0,285.70392053241756
16726,4103.9,63.81777756270499,-17.96865882951473,0.0,283.29727175553313
16727,4104.133333,63.82434665805211,-18.15434451200177,0.0,282.60036323696573
16728,4104.4,63.86449123855937,-18.337269978643995,0.0,284.6854624265164
16729,4104.633333,63.87096093185544,-18.505771492548,0.0,282.463905160527
16730,4104.866667,63.87014425222868,-18.676820877896873,0.0,281.55130487475645
16731,4105.1,63.869948558394086,-18.850419078459232,0.0,284.1281654746626
16732,4105.333333,63.88406591567865,-19.012883579495607,0.0,285.8630610736415
16733,4105.566667,63.893940001456365,-19.18559378370628,0.0,280.23776081339525
16734,4105.8,63.91522919857586,-19.350929594925574,0.0,279.17952435907193
16735,4106.033333,63.89018577230839,-19.51789351782331,0.0,276.4756692551214
16736,4106.366667,63.93872369364336,-19.753980611667302,0.0,279.36202134022153
16737,4106.6,63.94655202266935,-19.911893784573905,0.0,281.42449081087545
16738,4106.833333,63.94662415731101,-20.081642991795817,0.0,273.34828881987323
16739,4107.1,63.97295444692172,-20.28064921621958,0.0,275.25023960058667
16740,4107.333333,63.98645622641297,-20.448175953033804,0.0,271.7399713768366
16741,4107.6,63.9874333609097,-20.638567596667592,0.0,272.75080585318733
16742,4107.833333,64.01131051167377,-20.80888126731299,0.0,275.51419268941004
16743,4108.1,64.03333543822599,-20.999348576180516,0.0,278.602463176185
16744,4108.333333,64.05003333475145,-21.166385130224455,0.0,277.21211792873135
16745,4108.533333,64.05930976127475,-21.311702365875334,0.0,275.4410933169993
16746,4108.766667,64.06088274553699,-21.489942644562078,0.0,275.31489179605876
16747,4108.966667,64.06742992554403,-21.63369319939182,0.0,274.69872382377287
16748,4109.2,64.06929046779014,-21.780733543268532,0.0,273.87789815534046
16749,4109.4,64.08495539420602,-21.94291399025377,0.0,272.25218113214214
16750,4109.6,64.10592815649812,-22.096069082376076,0.0,272.6739619685782
16751,4109.8,64.09186241161179,-22.229577394576317,0.0,274.44074688657696
16752,4110.0,64.13494986355346,-22.381265771760475,0.0,274.45164797239744
16753,4110.233333,64.14641780017877,-22.556899729841355,0.0,276.2851587315964
16754,4110.433333,64.15985240450121,-22.710515522826753,0.0,274.1219860958971
16755,4110.633333,64.1623369374534,-22.865167291311863,0.0,273.7231358419747
16756,4110.833333,64.18386231945519,-23.00508655212529,0.0,275.2439765088498
16757,4111.033333,64.19491132581103,-23.12680462504614,0.0,275.8172743457228
16758,4111.233333,64.20817775339381,-23.280573095789812,0.0,275.57587673390765
16759,4111.433333,64.20295535089488,-23.41762145823622,0.0,273.5054793662815
16760,4111.566667,64.20184864163294,-23.51767838775016,0.0,273.32527754891515
16761,4111.733333,64.20869917882422,-23.64494551485349,0.0,272.4885856835524
16762,4111.9,64.23939328581717,-23.769531931987437,0.0,276.98462337402543
16763,4112.066667,64.24351265290818,-23.884640192620232,0.0,275.5084115241414
16764,4112.233333,64.24091565154731,-24.005328839502972,0.0,274.3564592868565
16765,4112.4,64.24359239339275,-24.135296926275423,0.0,270.4394574852451
16766,4112.566667,64.24076496593118,-24.254680367659468,0.0,275.26100794883934
16767,4112.733333,64.24692384036626,-24.375923767513427,0.0,273.2642108764928
16768,4112.9,64.25511811297828,-24.479515599547483,0.0,274.38714885243485
16769,4113.1,64.26794982467851,-24.621975142471335,0.0,274.26303444259986
16770,4113.3,64.26731989269419,-24.773409005544806,0.0,272.86818208815794
16771,4113.466667,64.26075033498094,-24.895690653847993,0.0,271.8348062907532
16772,4113.633333,64.26515448302293,-25.01905314729371,0.0,269.2238466913071
16773,4113.8,64.28207485675384,-25.134843587451208,0.0,271.7486956210772
16774,4113.966667,64.29852264224846,-25.266696636435285,0.0,276.13636597916445
16775,4114.166667,64.2995072697397,-25.416089286964535,0.0,274.35381267589514
16776,4114.366667,64.29228234180776,-25.542747632537612,0.0,272.9050344115708
16777,4114.533333,64.30508252888298,-25.66230071584061,0.0,275.6941768072587
16778,4114.7,64.3266780037043,-25.778400203741356,0.0,276.34204314164066
16779,4114.9,64.34395025006486,-25.93350774068,0.0,272.7935583925604
16780,4115.066667,64.33616926795229,-26.042786418447392,0.0,270.45967210768987
16781,4115.2,64.33586866562679,-26.141987815401343,0.0,268.8104827193624
16782,4115.366667,64.33298855544604,-26.27043390961706,0.0,270.6118401872346
16783,4115.533333,64.35834949033814,-26.403767720418998,0.0,272.8504772763904
16784,4115.7,64.37980237775119,-26.528211910824062,0.0,273.16184931851853
16785,4115.866667,64.39250896177077,-26.645068451172016,0.0,270.7894241233903
16786,4116.0,64.3991579765875,-26.739394636503853,0.0,271.3808834859091
16787,4116.166667,64.40380144095953,-26.856930065004583,0.0,268.34389300566795
